"city","year","type","value"
"Manchester","2011","RCI",0.253831
"Manchester","2011","RCI",0.254174
"Manchester","2011","RCI",0.254633
"Manchester","2011","RCI",0.253258
"Manchester","2011","RCI",0.252647
"Manchester","2011","RCI",0.252129
"Manchester","2011","RCI",0.252871
"Manchester","2011","RCI",0.251672
"Manchester","2011","RCI",0.253827
"Manchester","2011","RCI",0.254111
"Manchester","2011","RCI",0.254902
"Manchester","2011","RCI",0.254343
"Manchester","2011","RCI",0.255443
"Manchester","2011","RCI",0.254649
"Manchester","2011","RCI",0.253503
"Manchester","2011","RCI",0.254242
"Manchester","2011","RCI",0.252281
"Manchester","2011","RCI",0.251922
"Manchester","2011","RCI",0.252691
"Manchester","2011","RCI",0.252368
"Manchester","2011","RCI",0.25428
"Manchester","2011","RCI",0.252937
"Manchester","2011","RCI",0.254465
"Manchester","2011","RCI",0.253116
"Manchester","2011","RCI",0.251942
"Manchester","2011","RCI",0.253994
"Manchester","2011","RCI",0.254543
"Manchester","2011","RCI",0.254195
"Manchester","2011","RCI",0.255126
"Manchester","2011","RCI",0.254539
"Manchester","2011","RCI",0.253655
"Manchester","2011","RCI",0.252918
"Manchester","2011","RCI",0.25169
"Manchester","2011","RCI",0.253134
"Manchester","2011","RCI",0.254293
"Manchester","2011","RCI",0.253913
"Manchester","2011","RCI",0.253573
"Manchester","2011","RCI",0.254161
"Manchester","2011","RCI",0.253527
"Manchester","2011","RCI",0.254098
"Manchester","2011","RCI",0.254769
"Manchester","2011","RCI",0.255052
"Manchester","2011","RCI",0.254321
"Manchester","2011","RCI",0.252793
"Manchester","2011","RCI",0.252729
"Manchester","2011","RCI",0.253259
"Manchester","2011","RCI",0.254374
"Manchester","2011","RCI",0.251638
"Manchester","2011","RCI",0.250727
"Manchester","2011","RCI",0.252671
"Manchester","2011","RCI",0.253553
"Manchester","2011","RCI",0.252382
"Manchester","2011","RCI",0.253922
"Manchester","2011","RCI",0.254858
"Manchester","2011","RCI",0.253374
"Manchester","2011","RCI",0.254629
"Manchester","2011","RCI",0.254565
"Manchester","2011","RCI",0.254363
"Manchester","2011","RCI",0.252255
"Manchester","2011","RCI",0.254247
"Manchester","2011","RCI",0.253189
"Manchester","2011","RCI",0.252816
"Manchester","2011","RCI",0.25446
"Manchester","2011","RCI",0.252857
"Manchester","2011","RCI",0.252912
"Manchester","2011","RCI",0.252961
"Manchester","2011","RCI",0.252958
"Manchester","2011","RCI",0.254296
"Manchester","2011","RCI",0.253477
"Manchester","2011","RCI",0.252097
"Manchester","2011","RCI",0.254302
"Manchester","2011","RCI",0.254669
"Manchester","2011","RCI",0.253894
"Manchester","2011","RCI",0.252955
"Manchester","2011","RCI",0.253806
"Manchester","2011","RCI",0.253024
"Manchester","2011","RCI",0.253846
"Manchester","2011","RCI",0.253031
"Manchester","2011","RCI",0.253536
"Manchester","2011","RCI",0.253925
"Manchester","2011","RCI",0.253685
"Manchester","2011","RCI",0.253914
"Manchester","2011","RCI",0.253898
"Manchester","2011","RCI",0.253254
"Manchester","2011","RCI",0.254601
"Manchester","2011","RCI",0.254204
"Manchester","2011","RCI",0.253894
"Manchester","2011","RCI",0.254854
"Manchester","2011","RCI",0.254205
"Manchester","2011","RCI",0.253913
"Manchester","2011","RCI",0.252839
"Manchester","2011","RCI",0.254558
"Manchester","2011","RCI",0.251969
"Manchester","2011","RCI",0.253006
"Manchester","2011","RCI",0.253013
"Manchester","2011","RCI",0.252884
"Manchester","2011","RCI",0.252304
"Manchester","2011","RCI",0.252908
"Manchester","2011","RCI",0.250395
"Manchester","2011","RCI",0.251966
"Manchester","2011","RCI",0.252444
"Manchester","2011","RCI",0.253357
"Manchester","2011","RCI",0.253919
"Manchester","2011","RCI",0.254089
"Manchester","2011","RCI",0.252267
"Manchester","2011","RCI",0.252725
"Manchester","2011","RCI",0.252211
"Manchester","2011","RCI",0.253346
"Manchester","2011","RCI",0.253805
"Manchester","2011","RCI",0.254241
"Manchester","2011","RCI",0.253061
"Manchester","2011","RCI",0.252175
"Manchester","2011","RCI",0.254641
"Manchester","2011","RCI",0.254761
"Manchester","2011","RCI",0.254773
"Manchester","2011","RCI",0.253788
"Manchester","2011","RCI",0.254256
"Manchester","2011","RCI",0.25369
"Manchester","2011","RCI",0.254594
"Manchester","2011","RCI",0.252526
"Manchester","2011","RCI",0.253928
"Manchester","2011","RCI",0.254487
"Manchester","2011","RCI",0.253398
"Manchester","2011","RCI",0.253906
"Manchester","2011","RCI",0.25424
"Manchester","2011","RCI",0.255111
"Manchester","2011","RCI",0.255777
"Manchester","2011","RCI",0.254784
"Manchester","2011","RCI",0.254081
"Manchester","2011","RCI",0.254053
"Manchester","2011","RCI",0.253188
"Manchester","2011","RCI",0.25347
"Manchester","2011","RCI",0.253211
"Manchester","2011","RCI",0.253467
"Manchester","2011","RCI",0.253321
"Manchester","2011","RCI",0.253523
"Manchester","2011","RCI",0.25152
"Manchester","2011","RCI",0.25231
"Manchester","2011","RCI",0.253649
"Manchester","2011","RCI",0.251892
"Manchester","2011","RCI",0.253317
"Manchester","2011","RCI",0.25589
"Manchester","2011","RCI",0.254177
"Manchester","2011","RCI",0.25312
"Manchester","2011","RCI",0.253511
"Manchester","2011","RCI",0.253889
"Manchester","2011","RCI",0.252076
"Manchester","2011","RCI",0.252776
"Manchester","2011","RCI",0.253253
"Manchester","2011","RCI",0.251797
"Manchester","2011","RCI",0.25305
"Manchester","2011","RCI",0.255444
"Manchester","2011","RCI",0.253613
"Manchester","2011","RCI",0.253661
"Manchester","2011","RCI",0.254592
"Manchester","2011","RCI",0.254593
"Manchester","2011","RCI",0.252572
"Manchester","2011","RCI",0.253236
"Manchester","2011","RCI",0.25373
"Manchester","2011","RCI",0.25287
"Manchester","2011","RCI",0.253012
"Manchester","2011","RCI",0.253643
"Manchester","2011","RCI",0.254971
"Manchester","2011","RCI",0.256256
"Manchester","2011","RCI",0.254387
"Manchester","2011","RCI",0.253827
"Manchester","2011","RCI",0.254191
"Manchester","2011","RCI",0.253478
"Manchester","2011","RCI",0.253258
"Manchester","2011","RCI",0.254953
"Manchester","2011","RCI",0.254645
"Manchester","2011","RCI",0.253797
"Manchester","2011","RCI",0.252617
"Manchester","2011","RCI",0.253956
"Manchester","2011","RCI",0.253727
"Manchester","2011","RCI",0.253167
"Manchester","2011","RCI",0.252133
"Manchester","2011","RCI",0.253739
"Manchester","2011","RCI",0.252521
"Manchester","2011","RCI",0.253621
"Manchester","2011","RCI",0.252403
"Manchester","2011","RCI",0.251156
"Manchester","2011","RCI",0.25288
"Manchester","2011","RCI",0.254031
"Manchester","2011","RCI",0.253087
"Manchester","2011","RCI",0.253097
"Manchester","2011","RCI",0.254359
"Manchester","2011","RCI",0.254257
"Manchester","2011","RCI",0.253827
"Manchester","2011","RCI",0.253616
"Manchester","2011","RCI",0.254152
"Manchester","2011","RCI",0.254474
"Manchester","2011","RCI",0.252959
"Manchester","2011","RCI",0.253005
"Manchester","2011","RCI",0.252593
"Manchester","2011","RCI",0.252275
"Manchester","2011","RCI",0.251769
"Manchester","2011","RCI",0.2535
"Manchester","2011","RCI",0.25408
"Manchester","2011","RCI",0.252978
"Manchester","2011","RCI",0.252639
"Manchester","2011","RCI",0.256048
"Manchester","2011","RCI",0.254552
"Manchester","2011","RCI",0.255022
"Manchester","2011","RCI",0.255186
"Manchester","2011","RCI",0.254567
"Manchester","2011","RCI",0.253856
"Manchester","2011","RCI",0.252017
"Manchester","2011","RCI",0.254589
"Manchester","2011","RCI",0.252324
"Manchester","2011","RCI",0.253434
"Manchester","2011","RCI",0.253953
"Manchester","2011","RCI",0.254667
"Manchester","2011","RCI",0.252824
"Manchester","2011","RCI",0.252857
"Manchester","2011","RCI",0.252647
"Manchester","2011","RCI",0.254376
"Manchester","2011","RCI",0.254601
"Manchester","2011","RCI",0.253313
"Manchester","2011","RCI",0.256232
"Manchester","2011","RCI",0.25444
"Manchester","2011","RCI",0.253313
"Manchester","2011","RCI",0.255001
"Manchester","2011","RCI",0.25285
"Manchester","2011","RCI",0.25506
"Manchester","2011","RCI",0.254011
"Manchester","2011","RCI",0.255863
"Manchester","2011","RCI",0.254428
"Manchester","2011","RCI",0.254402
"Manchester","2011","RCI",0.252745
"Manchester","2011","RCI",0.252707
"Manchester","2011","RCI",0.254653
"Manchester","2011","RCI",0.253822
"Manchester","2011","RCI",0.25522
"Manchester","2011","RCI",0.254345
"Manchester","2011","RCI",0.254514
"Manchester","2011","RCI",0.255084
"Manchester","2011","RCI",0.254994
"Manchester","2011","RCI",0.256001
"Manchester","2011","RCI",0.255263
"Manchester","2011","RCI",0.254413
"Manchester","2011","RCI",0.25614
"Manchester","2011","RCI",0.254113
"Manchester","2011","RCI",0.253987
"Manchester","2011","RCI",0.252951
"Manchester","2011","RCI",0.253786
"Manchester","2011","RCI",0.252769
"Manchester","2011","RCI",0.25298
"Manchester","2011","RCI",0.2533
"Manchester","2011","RCI",0.254584
"Manchester","2011","RCI",0.252912
"Manchester","2011","RCI",0.255511
"Manchester","2011","RCI",0.253589
"Manchester","2011","RCI",0.254146
"Manchester","2011","RCI",0.254104
"Manchester","2011","RCI",0.254069
"Manchester","2011","RCI",0.252928
"Manchester","2011","RCI",0.254447
"Manchester","2011","RCI",0.253106
"Manchester","2011","RCI",0.255479
"Manchester","2011","RCI",0.253826
"Manchester","2011","RCI",0.253935
"Manchester","2011","RCI",0.253042
"Manchester","2011","RCI",0.255004
"Manchester","2011","RCI",0.253344
"Manchester","2011","RCI",0.255486
"Manchester","2011","RCI",0.252409
"Manchester","2011","RCI",0.253779
"Manchester","2011","RCI",0.252751
"Manchester","2011","RCI",0.252747
"Manchester","2011","RCI",0.253152
"Manchester","2011","RCI",0.254169
"Manchester","2011","RCI",0.254557
"Manchester","2011","RCI",0.253912
"Manchester","2011","RCI",0.253227
"Manchester","2011","RCI",0.253925
"Manchester","2011","RCI",0.254384
"Manchester","2011","RCI",0.252858
"Manchester","2011","RCI",0.253074
"Manchester","2011","RCI",0.254169
"Manchester","2011","RCI",0.252798
"Manchester","2011","RCI",0.253262
"Manchester","2011","RCI",0.252651
"Manchester","2011","RCI",0.252627
"Manchester","2011","RCI",0.252418
"Manchester","2011","RCI",0.254957
"Manchester","2011","RCI",0.255105
"Manchester","2011","RCI",0.253202
"Manchester","2011","RCI",0.254525
"Manchester","2011","RCI",0.254145
"Manchester","2011","RCI",0.253719
"Manchester","2011","RCI",0.252913
"Manchester","2011","RCI",0.254671
"Manchester","2011","RCI",0.254026
"Manchester","2011","RCI",0.25224
"Manchester","2011","RCI",0.254857
"Manchester","2011","RCI",0.254361
"Manchester","2011","RCI",0.254066
"Manchester","2011","RCI",0.254159
"Manchester","2011","RCI",0.253859
"Manchester","2011","RCI",0.255056
"Manchester","2011","RCI",0.254919
"Manchester","2011","RCI",0.250742
"Manchester","2011","RCI",0.253513
"Manchester","2011","RCI",0.253148
"Manchester","2011","RCI",0.253673
"Manchester","2011","RCI",0.252093
"Manchester","2011","RCI",0.252092
"Manchester","2011","RCI",0.253323
"Manchester","2011","RCI",0.253604
"Manchester","2011","RCI",0.254043
"Manchester","2011","RCI",0.253963
"Manchester","2011","RCI",0.254998
"Manchester","2011","RCI",0.253923
"Manchester","2011","RCI",0.256119
"Manchester","2011","RCI",0.253912
"Manchester","2011","RCI",0.254051
"Manchester","2011","RCI",0.252605
"Manchester","2011","RCI",0.254303
"Manchester","2011","RCI",0.254298
"Manchester","2011","RCI",0.252759
"Manchester","2011","RCI",0.253123
"Manchester","2011","RCI",0.252594
"Manchester","2011","RCI",0.252616
"Manchester","2011","RCI",0.253168
"Manchester","2011","RCI",0.252865
"Manchester","2011","RCI",0.253177
"Manchester","2011","RCI",0.255261
"Manchester","2011","RCI",0.255025
"Manchester","2011","RCI",0.25479
"Manchester","2011","RCI",0.253985
"Manchester","2011","RCI",0.255906
"Manchester","2011","RCI",0.253217
"Manchester","2011","RCI",0.25343
"Manchester","2011","RCI",0.254416
"Manchester","2011","RCI",0.252913
"Manchester","2011","RCI",0.253713
"Manchester","2011","RCI",0.25316
"Manchester","2011","RCI",0.254664
"Manchester","2011","RCI",0.254478
"Manchester","2011","RCI",0.253697
"Manchester","2011","RCI",0.256387
"Manchester","2011","RCI",0.253135
"Manchester","2011","RCI",0.253932
"Manchester","2011","RCI",0.254131
"Manchester","2011","RCI",0.254582
"Manchester","2011","RCI",0.25361
"Manchester","2011","RCI",0.252591
"Manchester","2011","RCI",0.252478
"Manchester","2011","RCI",0.253134
"Manchester","2011","RCI",0.252296
"Manchester","2011","RCI",0.253771
"Manchester","2011","RCI",0.255922
"Manchester","2011","RCI",0.25314
"Manchester","2011","RCI",0.253527
"Manchester","2011","RCI",0.255087
"Manchester","2011","RCI",0.2551
"Manchester","2011","RCI",0.254599
"Manchester","2011","RCI",0.254833
"Manchester","2011","RCI",0.253411
"Manchester","2011","RCI",0.253037
"Manchester","2011","RCI",0.253667
"Manchester","2011","RCI",0.25464
"Manchester","2011","RCI",0.254309
"Manchester","2011","RCI",0.253013
"Manchester","2011","RCI",0.253913
"Manchester","2011","RCI",0.25381
"Manchester","2011","RCI",0.254209
"Manchester","2011","RCI",0.253698
"Manchester","2011","RCI",0.253995
"Manchester","2011","RCI",0.254644
"Manchester","2011","RCI",0.252732
"Manchester","2011","RCI",0.253033
"Manchester","2011","RCI",0.253224
"Manchester","2011","RCI",0.251683
"Manchester","2011","RCI",0.254308
"Manchester","2011","RCI",0.254149
"Manchester","2011","RCI",0.25387
"Manchester","2011","RCI",0.253659
"Manchester","2011","RCI",0.254234
"Manchester","2011","RCI",0.254573
"Manchester","2011","RCI",0.254204
"Manchester","2011","RCI",0.254958
"Manchester","2011","RCI",0.254261
"Manchester","2011","RCI",0.253067
"Manchester","2011","RCI",0.253672
"Manchester","2011","RCI",0.254175
"Manchester","2011","RCI",0.253445
"Manchester","2011","RCI",0.253396
"Manchester","2011","RCI",0.252952
"Manchester","2011","RCI",0.252913
"Manchester","2011","RCI",0.252847
"Manchester","2011","RCI",0.253595
"Manchester","2011","RCI",0.254804
"Manchester","2011","RCI",0.25366
"Manchester","2011","RCI",0.252452
"Manchester","2011","RCI",0.2531
"Manchester","2011","RCI",0.254973
"Manchester","2011","RCI",0.253584
"Manchester","2011","RCI",0.255626
"Manchester","2011","RCI",0.255109
"Manchester","2011","RCI",0.254464
"Manchester","2011","RCI",0.253533
"Manchester","2011","RCI",0.252933
"Manchester","2011","RCI",0.255878
"Manchester","2011","RCI",0.253955
"Manchester","2011","RCI",0.254754
"Manchester","2011","RCI",0.254902
"Manchester","2011","RCI",0.25368
"Manchester","2011","RCI",0.254275
"Manchester","2011","RCI",0.251998
"Manchester","2011","RCI",0.252529
"Manchester","2011","RCI",0.254618
"Manchester","2011","RCI",0.253656
"Manchester","2011","RCI",0.252593
"Manchester","2011","RCI",0.252963
"Manchester","2011","RCI",0.25385
"Manchester","2011","RCI",0.253548
"Manchester","2011","RCI",0.254009
"Manchester","2011","RCI",0.253089
"Manchester","2011","RCI",0.252291
"Manchester","2011","RCI",0.253318
"Manchester","2011","RCI",0.252467
"Manchester","2011","RCI",0.253922
"Manchester","2011","RCI",0.25487
"Manchester","2011","RCI",0.254795
"Manchester","2011","RCI",0.254658
"Manchester","2011","RCI",0.254609
"Manchester","2011","RCI",0.25198
"Manchester","2011","RCI",0.253086
"Manchester","2011","RCI",0.253616
"Manchester","2011","RCI",0.253931
"Manchester","2011","RCI",0.255018
"Manchester","2011","RCI",0.254399
"Manchester","2011","RCI",0.254176
"Manchester","2011","RCI",0.254488
"Manchester","2011","RCI",0.25311
"Manchester","2011","RCI",0.254617
"Manchester","2011","RCI",0.254615
"Manchester","2011","RCI",0.254563
"Manchester","2011","RCI",0.253754
"Manchester","2011","RCI",0.252992
"Manchester","2011","RCI",0.2542
"Manchester","2011","RCI",0.252025
"Manchester","2011","RCI",0.25205
"Manchester","2011","RCI",0.255233
"Manchester","2011","RCI",0.253352
"Manchester","2011","RCI",0.252553
"Manchester","2011","RCI",0.25438
"Manchester","2001","D",0.497933
"Manchester","2001","D",0.499219
"Manchester","2001","D",0.499239
"Manchester","2001","D",0.498471
"Manchester","2001","D",0.498428
"Manchester","2001","D",0.498642
"Manchester","2001","D",0.496056
"Manchester","2001","D",0.496287
"Manchester","2001","D",0.498586
"Manchester","2001","D",0.498965
"Manchester","2001","D",0.498988
"Manchester","2001","D",0.496374
"Manchester","2001","D",0.496931
"Manchester","2001","D",0.496153
"Manchester","2001","D",0.496224
"Manchester","2001","D",0.496773
"Manchester","2001","D",0.496563
"Manchester","2001","D",0.497111
"Manchester","2001","D",0.497915
"Manchester","2001","D",0.496313
"Manchester","2001","D",0.498059
"Manchester","2001","D",0.498405
"Manchester","2001","D",0.499129
"Manchester","2001","D",0.498357
"Manchester","2001","D",0.498514
"Manchester","2001","D",0.498257
"Manchester","2001","D",0.497986
"Manchester","2001","D",0.498681
"Manchester","2001","D",0.498601
"Manchester","2001","D",0.499431
"Manchester","2001","D",0.498554
"Manchester","2001","D",0.496079
"Manchester","2001","D",0.497345
"Manchester","2001","D",0.500651
"Manchester","2001","D",0.498271
"Manchester","2001","D",0.497259
"Manchester","2001","D",0.496834
"Manchester","2001","D",0.498544
"Manchester","2001","D",0.499252
"Manchester","2001","D",0.496047
"Manchester","2001","D",0.496294
"Manchester","2001","D",0.495974
"Manchester","2001","D",0.495599
"Manchester","2001","D",0.498307
"Manchester","2001","D",0.496778
"Manchester","2001","D",0.497966
"Manchester","2001","D",0.497351
"Manchester","2001","D",0.496963
"Manchester","2001","D",0.496666
"Manchester","2001","D",0.496057
"Manchester","2001","D",0.495203
"Manchester","2001","D",0.497037
"Manchester","2001","D",0.497869
"Manchester","2001","D",0.498058
"Manchester","2001","D",0.497572
"Manchester","2001","D",0.496137
"Manchester","2001","D",0.496871
"Manchester","2001","D",0.498425
"Manchester","2001","D",0.497381
"Manchester","2001","D",0.497383
"Manchester","2001","D",0.499233
"Manchester","2001","D",0.495798
"Manchester","2001","D",0.497665
"Manchester","2001","D",0.497374
"Manchester","2001","D",0.49789
"Manchester","2001","D",0.497773
"Manchester","2001","D",0.496207
"Manchester","2001","D",0.497617
"Manchester","2001","D",0.496357
"Manchester","2001","D",0.496937
"Manchester","2001","D",0.497911
"Manchester","2001","D",0.498402
"Manchester","2001","D",0.497518
"Manchester","2001","D",0.497845
"Manchester","2001","D",0.499096
"Manchester","2001","D",0.496885
"Manchester","2001","D",0.496999
"Manchester","2001","D",0.49815
"Manchester","2001","D",0.497233
"Manchester","2001","D",0.496833
"Manchester","2001","D",0.499005
"Manchester","2001","D",0.499616
"Manchester","2001","D",0.499543
"Manchester","2001","D",0.499193
"Manchester","2001","D",0.500051
"Manchester","2001","D",0.497616
"Manchester","2001","D",0.49802
"Manchester","2001","D",0.498321
"Manchester","2001","D",0.498722
"Manchester","2001","D",0.498307
"Manchester","2001","D",0.498654
"Manchester","2001","D",0.500362
"Manchester","2001","D",0.499153
"Manchester","2001","D",0.497835
"Manchester","2001","D",0.498883
"Manchester","2001","D",0.498232
"Manchester","2001","D",0.497142
"Manchester","2001","D",0.499007
"Manchester","2001","D",0.498784
"Manchester","2001","D",0.497814
"Manchester","2001","D",0.496403
"Manchester","2001","D",0.499003
"Manchester","2001","D",0.497168
"Manchester","2001","D",0.497906
"Manchester","2001","D",0.497507
"Manchester","2001","D",0.49816
"Manchester","2001","D",0.497907
"Manchester","2001","D",0.49879
"Manchester","2001","D",0.496577
"Manchester","2001","D",0.497152
"Manchester","2001","D",0.497442
"Manchester","2001","D",0.498105
"Manchester","2001","D",0.498663
"Manchester","2001","D",0.498619
"Manchester","2001","D",0.498077
"Manchester","2001","D",0.496791
"Manchester","2001","D",0.497479
"Manchester","2001","D",0.49907
"Manchester","2001","D",0.496374
"Manchester","2001","D",0.496461
"Manchester","2001","D",0.498657
"Manchester","2001","D",0.499526
"Manchester","2001","D",0.49834
"Manchester","2001","D",0.498377
"Manchester","2001","D",0.499036
"Manchester","2001","D",0.497522
"Manchester","2001","D",0.494918
"Manchester","2001","D",0.499283
"Manchester","2001","D",0.498282
"Manchester","2001","D",0.500093
"Manchester","2001","D",0.498971
"Manchester","2001","D",0.497656
"Manchester","2001","D",0.498062
"Manchester","2001","D",0.499181
"Manchester","2001","D",0.498777
"Manchester","2001","D",0.497429
"Manchester","2001","D",0.497843
"Manchester","2001","D",0.498898
"Manchester","2001","D",0.49748
"Manchester","2001","D",0.498345
"Manchester","2001","D",0.498124
"Manchester","2001","D",0.498756
"Manchester","2001","D",0.499525
"Manchester","2001","D",0.499012
"Manchester","2001","D",0.49821
"Manchester","2001","D",0.499694
"Manchester","2001","D",0.497692
"Manchester","2001","D",0.498097
"Manchester","2001","D",0.498313
"Manchester","2001","D",0.499932
"Manchester","2001","D",0.498413
"Manchester","2001","D",0.498843
"Manchester","2001","D",0.498552
"Manchester","2001","D",0.49742
"Manchester","2001","D",0.495722
"Manchester","2001","D",0.496434
"Manchester","2001","D",0.496519
"Manchester","2001","D",0.497003
"Manchester","2001","D",0.497924
"Manchester","2001","D",0.496216
"Manchester","2001","D",0.496934
"Manchester","2001","D",0.498653
"Manchester","2001","D",0.497503
"Manchester","2001","D",0.497835
"Manchester","2001","D",0.4988
"Manchester","2001","D",0.498525
"Manchester","2001","D",0.499049
"Manchester","2001","D",0.496624
"Manchester","2001","D",0.496143
"Manchester","2001","D",0.497346
"Manchester","2001","D",0.496029
"Manchester","2001","D",0.497845
"Manchester","2001","D",0.499879
"Manchester","2001","D",0.50082
"Manchester","2001","D",0.49693
"Manchester","2001","D",0.498957
"Manchester","2001","D",0.496586
"Manchester","2001","D",0.498233
"Manchester","2001","D",0.498232
"Manchester","2001","D",0.496806
"Manchester","2001","D",0.496543
"Manchester","2001","D",0.497967
"Manchester","2001","D",0.498965
"Manchester","2001","D",0.497934
"Manchester","2001","D",0.498921
"Manchester","2001","D",0.497119
"Manchester","2001","D",0.497329
"Manchester","2001","D",0.498499
"Manchester","2001","D",0.496804
"Manchester","2001","D",0.496296
"Manchester","2001","D",0.495737
"Manchester","2001","D",0.498034
"Manchester","2001","D",0.496067
"Manchester","2001","D",0.496883
"Manchester","2001","D",0.498274
"Manchester","2001","D",0.497764
"Manchester","2001","D",0.498123
"Manchester","2001","D",0.497089
"Manchester","2001","D",0.49546
"Manchester","2001","D",0.495959
"Manchester","2001","D",0.497045
"Manchester","2001","D",0.497267
"Manchester","2001","D",0.496957
"Manchester","2001","D",0.496532
"Manchester","2001","D",0.498341
"Manchester","2001","D",0.49815
"Manchester","2001","D",0.497996
"Manchester","2001","D",0.49944
"Manchester","2001","D",0.498184
"Manchester","2001","D",0.497372
"Manchester","2001","D",0.498392
"Manchester","2001","D",0.497985
"Manchester","2001","D",0.496547
"Manchester","2001","D",0.497129
"Manchester","2001","D",0.499171
"Manchester","2001","D",0.499975
"Manchester","2001","D",0.498234
"Manchester","2001","D",0.498847
"Manchester","2001","D",0.499707
"Manchester","2001","D",0.49933
"Manchester","2001","D",0.497425
"Manchester","2001","D",0.497627
"Manchester","2001","D",0.49805
"Manchester","2001","D",0.498731
"Manchester","2001","D",0.497123
"Manchester","2001","D",0.498391
"Manchester","2001","D",0.497328
"Manchester","2001","D",0.496149
"Manchester","2001","D",0.497474
"Manchester","2001","D",0.498399
"Manchester","2001","D",0.499011
"Manchester","2001","D",0.497412
"Manchester","2001","D",0.497651
"Manchester","2001","D",0.499069
"Manchester","2001","D",0.498141
"Manchester","2001","D",0.499221
"Manchester","2001","D",0.499011
"Manchester","2001","D",0.498924
"Manchester","2001","D",0.498041
"Manchester","2001","D",0.497243
"Manchester","2001","D",0.498122
"Manchester","2001","D",0.498381
"Manchester","2001","D",0.49943
"Manchester","2001","D",0.49807
"Manchester","2001","D",0.497641
"Manchester","2001","D",0.497743
"Manchester","2001","D",0.500227
"Manchester","2001","D",0.499523
"Manchester","2001","D",0.497464
"Manchester","2001","D",0.497541
"Manchester","2001","D",0.49672
"Manchester","2001","D",0.496466
"Manchester","2001","D",0.496783
"Manchester","2001","D",0.497546
"Manchester","2001","D",0.498254
"Manchester","2001","D",0.49921
"Manchester","2001","D",0.499938
"Manchester","2001","D",0.497412
"Manchester","2001","D",0.497408
"Manchester","2001","D",0.497795
"Manchester","2001","D",0.499661
"Manchester","2001","D",0.498218
"Manchester","2001","D",0.497975
"Manchester","2001","D",0.49748
"Manchester","2001","D",0.497675
"Manchester","2001","D",0.499017
"Manchester","2001","D",0.498014
"Manchester","2001","D",0.497775
"Manchester","2001","D",0.497981
"Manchester","2001","D",0.495137
"Manchester","2001","D",0.497485
"Manchester","2001","D",0.497805
"Manchester","2001","D",0.498179
"Manchester","2001","D",0.498877
"Manchester","2001","D",0.498791
"Manchester","2001","D",0.498616
"Manchester","2001","D",0.497532
"Manchester","2001","D",0.498558
"Manchester","2001","D",0.496345
"Manchester","2001","D",0.497302
"Manchester","2001","D",0.496377
"Manchester","2001","D",0.496758
"Manchester","2001","D",0.495038
"Manchester","2001","D",0.497666
"Manchester","2001","D",0.497513
"Manchester","2001","D",0.497345
"Manchester","2001","D",0.497698
"Manchester","2001","D",0.496856
"Manchester","2001","D",0.497283
"Manchester","2001","D",0.495493
"Manchester","2001","D",0.496396
"Manchester","2001","D",0.498273
"Manchester","2001","D",0.497893
"Manchester","2001","D",0.499017
"Manchester","2001","D",0.498119
"Manchester","2001","D",0.497441
"Manchester","2001","D",0.498569
"Manchester","2001","D",0.496726
"Manchester","2001","D",0.497404
"Manchester","2001","D",0.496715
"Manchester","2001","D",0.495966
"Manchester","2001","D",0.497667
"Manchester","2001","D",0.500267
"Manchester","2001","D",0.499837
"Manchester","2001","D",0.496891
"Manchester","2001","D",0.497603
"Manchester","2001","D",0.498088
"Manchester","2001","D",0.499671
"Manchester","2001","D",0.500315
"Manchester","2001","D",0.497902
"Manchester","2001","D",0.497302
"Manchester","2001","D",0.499228
"Manchester","2001","D",0.497879
"Manchester","2001","D",0.499209
"Manchester","2001","D",0.499042
"Manchester","2001","D",0.49894
"Manchester","2001","D",0.498576
"Manchester","2001","D",0.498374
"Manchester","2001","D",0.500561
"Manchester","2001","D",0.497946
"Manchester","2001","D",0.498656
"Manchester","2001","D",0.499603
"Manchester","2001","D",0.498861
"Manchester","2001","D",0.498506
"Manchester","2001","D",0.499558
"Manchester","2001","D",0.498137
"Manchester","2001","D",0.498304
"Manchester","2001","D",0.498389
"Manchester","2001","D",0.500124
"Manchester","2001","D",0.499675
"Manchester","2001","D",0.498257
"Manchester","2001","D",0.498596
"Manchester","2001","D",0.496286
"Manchester","2001","D",0.495531
"Manchester","2001","D",0.496595
"Manchester","2001","D",0.495306
"Manchester","2001","D",0.496707
"Manchester","2001","D",0.497345
"Manchester","2001","D",0.497055
"Manchester","2001","D",0.499366
"Manchester","2001","D",0.497259
"Manchester","2001","D",0.498961
"Manchester","2001","D",0.498712
"Manchester","2001","D",0.495116
"Manchester","2001","D",0.497516
"Manchester","2001","D",0.497945
"Manchester","2001","D",0.49579
"Manchester","2001","D",0.497432
"Manchester","2001","D",0.497252
"Manchester","2001","D",0.498961
"Manchester","2001","D",0.497309
"Manchester","2001","D",0.498587
"Manchester","2001","D",0.498634
"Manchester","2001","D",0.499284
"Manchester","2001","D",0.499976
"Manchester","2001","D",0.497631
"Manchester","2001","D",0.496943
"Manchester","2001","D",0.495887
"Manchester","2001","D",0.497562
"Manchester","2001","D",0.497397
"Manchester","2001","D",0.497771
"Manchester","2001","D",0.497943
"Manchester","2001","D",0.496832
"Manchester","2001","D",0.498214
"Manchester","2001","D",0.497056
"Manchester","2001","D",0.499305
"Manchester","2001","D",0.496635
"Manchester","2001","D",0.496026
"Manchester","2001","D",0.497385
