"city","year","type","value"
"Aberdeen","2011","RCI",0.368608
"Aberdeen","2011","RCI",0.368299
"Aberdeen","2011","RCI",0.368455
"Aberdeen","2011","RCI",0.370379
"Aberdeen","2011","RCI",0.374963
"Aberdeen","2011","RCI",0.374471
"Aberdeen","2011","RCI",0.367133
"Aberdeen","2011","RCI",0.374961
"Aberdeen","2011","RCI",0.367365
"Aberdeen","2011","RCI",0.368473
"Aberdeen","2011","RCI",0.371615
"Aberdeen","2011","RCI",0.371056
"Aberdeen","2011","RCI",0.373069
"Aberdeen","2011","RCI",0.367955
"Aberdeen","2011","RCI",0.372615
"Aberdeen","2011","RCI",0.368459
"Aberdeen","2011","RCI",0.369512
"Aberdeen","2011","RCI",0.372955
"Aberdeen","2011","RCI",0.364029
"Aberdeen","2011","RCI",0.367339
"Aberdeen","2011","RCI",0.364452
"Aberdeen","2011","RCI",0.369757
"Aberdeen","2011","RCI",0.367189
"Aberdeen","2011","RCI",0.364656
"Aberdeen","2011","RCI",0.367907
"Aberdeen","2011","RCI",0.372504
"Aberdeen","2011","RCI",0.379751
"Aberdeen","2011","RCI",0.372596
"Aberdeen","2011","RCI",0.372326
"Aberdeen","2011","RCI",0.366502
"Aberdeen","2011","RCI",0.36653
"Aberdeen","2011","RCI",0.367843
"Aberdeen","2011","RCI",0.366582
"Aberdeen","2011","RCI",0.375105
"Aberdeen","2011","RCI",0.362212
"Aberdeen","2011","RCI",0.365886
"Aberdeen","2011","RCI",0.367198
"Aberdeen","2011","RCI",0.366269
"Aberdeen","2011","RCI",0.363363
"Aberdeen","2011","RCI",0.362527
"Aberdeen","2011","RCI",0.366689
"Aberdeen","2011","RCI",0.370301
"Aberdeen","2011","RCI",0.364218
"Aberdeen","2011","RCI",0.364149
"Aberdeen","2011","RCI",0.369852
"Aberdeen","2011","RCI",0.361617
"Aberdeen","2011","RCI",0.37021
"Aberdeen","2011","RCI",0.36644
"Aberdeen","2011","RCI",0.372799
"Aberdeen","2011","RCI",0.370402
"Aberdeen","2011","RCI",0.374435
"Aberdeen","2011","RCI",0.372131
"Aberdeen","2011","RCI",0.370125
"Aberdeen","2011","RCI",0.368893
"Aberdeen","2011","RCI",0.366361
"Aberdeen","2011","RCI",0.368644
"Aberdeen","2011","RCI",0.370549
"Aberdeen","2011","RCI",0.372472
"Aberdeen","2011","RCI",0.37234
"Aberdeen","2011","RCI",0.370994
"Aberdeen","2011","RCI",0.363262
"Aberdeen","2011","RCI",0.369464
"Aberdeen","2011","RCI",0.365137
"Aberdeen","2011","RCI",0.374347
"Aberdeen","2011","RCI",0.369281
"Aberdeen","2011","RCI",0.364601
"Aberdeen","2011","RCI",0.373591
"Aberdeen","2011","RCI",0.371757
"Aberdeen","2011","RCI",0.368434
"Aberdeen","2011","RCI",0.365891
"Aberdeen","2011","RCI",0.370507
"Aberdeen","2011","RCI",0.362541
"Aberdeen","2011","RCI",0.36747
"Aberdeen","2011","RCI",0.367832
"Aberdeen","2011","RCI",0.366009
"Aberdeen","2011","RCI",0.370783
"Aberdeen","2011","RCI",0.366033
"Aberdeen","2011","RCI",0.370393
"Aberdeen","2011","RCI",0.368484
"Aberdeen","2011","RCI",0.366983
"Aberdeen","2011","RCI",0.368895
"Aberdeen","2011","RCI",0.366964
"Aberdeen","2011","RCI",0.370884
"Aberdeen","2011","RCI",0.375319
"Aberdeen","2011","RCI",0.370841
"Aberdeen","2011","RCI",0.364469
"Aberdeen","2011","RCI",0.369304
"Aberdeen","2011","RCI",0.363361
"Aberdeen","2011","RCI",0.371691
"Aberdeen","2011","RCI",0.369967
"Aberdeen","2011","RCI",0.360149
"Aberdeen","2011","RCI",0.364448
"Aberdeen","2011","RCI",0.372434
"Aberdeen","2011","RCI",0.369209
"Aberdeen","2011","RCI",0.369073
"Aberdeen","2011","RCI",0.366803
"Aberdeen","2011","RCI",0.367031
"Aberdeen","2011","RCI",0.368287
"Aberdeen","2011","RCI",0.36705
"Aberdeen","2011","RCI",0.369699
"Aberdeen","2011","RCI",0.367489
"Aberdeen","2011","RCI",0.369942
"Aberdeen","2011","RCI",0.367717
"Aberdeen","2011","RCI",0.36968
"Aberdeen","2011","RCI",0.373381
"Aberdeen","2011","RCI",0.371763
"Aberdeen","2011","RCI",0.372208
"Aberdeen","2011","RCI",0.374911
"Aberdeen","2011","RCI",0.364151
"Aberdeen","2011","RCI",0.362862
"Aberdeen","2011","RCI",0.369125
"Aberdeen","2011","RCI",0.364901
"Aberdeen","2011","RCI",0.372431
"Aberdeen","2011","RCI",0.364294
"Aberdeen","2011","RCI",0.370408
"Aberdeen","2011","RCI",0.367298
"Aberdeen","2011","RCI",0.364389
"Aberdeen","2011","RCI",0.368088
"Aberdeen","2011","RCI",0.369521
"Aberdeen","2011","RCI",0.370805
"Aberdeen","2011","RCI",0.367541
"Aberdeen","2011","RCI",0.373794
"Aberdeen","2011","RCI",0.364255
"Aberdeen","2011","RCI",0.373936
"Aberdeen","2011","RCI",0.370215
"Aberdeen","2011","RCI",0.365924
"Aberdeen","2011","RCI",0.369129
"Aberdeen","2011","RCI",0.360817
"Aberdeen","2011","RCI",0.363702
"Aberdeen","2011","RCI",0.367921
"Aberdeen","2011","RCI",0.369987
"Aberdeen","2011","RCI",0.371136
"Aberdeen","2011","RCI",0.370003
"Aberdeen","2011","RCI",0.362983
"Aberdeen","2011","RCI",0.364428
"Aberdeen","2011","RCI",0.362422
"Aberdeen","2011","RCI",0.376764
"Aberdeen","2011","RCI",0.366432
"Aberdeen","2011","RCI",0.366991
"Aberdeen","2011","RCI",0.367272
"Aberdeen","2011","RCI",0.363607
"Aberdeen","2011","RCI",0.36802
"Aberdeen","2011","RCI",0.365699
"Aberdeen","2011","RCI",0.374348
"Aberdeen","2011","RCI",0.367699
"Aberdeen","2011","RCI",0.369555
"Aberdeen","2011","RCI",0.369147
"Aberdeen","2011","RCI",0.368291
"Aberdeen","2011","RCI",0.367505
"Aberdeen","2011","RCI",0.373626
"Aberdeen","2011","RCI",0.374147
"Aberdeen","2011","RCI",0.367836
"Aberdeen","2011","RCI",0.362773
"Aberdeen","2011","RCI",0.365248
"Aberdeen","2011","RCI",0.371239
"Aberdeen","2011","RCI",0.368447
"Aberdeen","2011","RCI",0.371657
"Aberdeen","2011","RCI",0.374318
"Aberdeen","2011","RCI",0.365668
"Aberdeen","2011","RCI",0.368664
"Aberdeen","2011","RCI",0.373245
"Aberdeen","2011","RCI",0.373653
"Aberdeen","2011","RCI",0.373026
"Aberdeen","2011","RCI",0.365781
"Aberdeen","2011","RCI",0.362265
"Aberdeen","2011","RCI",0.370682
"Aberdeen","2011","RCI",0.360991
"Aberdeen","2011","RCI",0.363803
"Aberdeen","2011","RCI",0.368765
"Aberdeen","2011","RCI",0.365898
"Aberdeen","2011","RCI",0.372624
"Aberdeen","2011","RCI",0.372299
"Aberdeen","2011","RCI",0.369906
"Aberdeen","2011","RCI",0.371305
"Aberdeen","2011","RCI",0.364469
"Aberdeen","2011","RCI",0.368103
"Aberdeen","2011","RCI",0.370064
"Aberdeen","2011","RCI",0.370194
"Aberdeen","2011","RCI",0.365325
"Aberdeen","2011","RCI",0.361482
"Aberdeen","2011","RCI",0.367247
"Aberdeen","2011","RCI",0.367359
"Aberdeen","2011","RCI",0.367878
"Aberdeen","2011","RCI",0.365833
"Aberdeen","2011","RCI",0.368638
"Aberdeen","2011","RCI",0.364867
"Aberdeen","2011","RCI",0.372068
"Aberdeen","2011","RCI",0.36526
"Aberdeen","2011","RCI",0.366043
"Aberdeen","2011","RCI",0.362025
"Aberdeen","2011","RCI",0.365392
"Aberdeen","2011","RCI",0.367997
"Aberdeen","2011","RCI",0.373547
"Aberdeen","2011","RCI",0.368804
"Aberdeen","2011","RCI",0.368553
"Aberdeen","2011","RCI",0.372742
"Aberdeen","2011","RCI",0.374919
"Aberdeen","2011","RCI",0.377634
"Aberdeen","2011","RCI",0.368195
"Aberdeen","2011","RCI",0.366669
"Aberdeen","2011","RCI",0.369847
"Aberdeen","2011","RCI",0.367521
"Aberdeen","2011","RCI",0.36188
"Aberdeen","2011","RCI",0.36088
"Aberdeen","2011","RCI",0.359254
"Aberdeen","2011","RCI",0.369662
"Aberdeen","2011","RCI",0.37027
"Aberdeen","2011","RCI",0.369653
"Aberdeen","2011","RCI",0.366932
"Aberdeen","2011","RCI",0.370909
"Aberdeen","2011","RCI",0.373493
"Aberdeen","2011","RCI",0.368002
"Aberdeen","2011","RCI",0.369184
"Aberdeen","2011","RCI",0.380065
"Aberdeen","2011","RCI",0.374056
"Aberdeen","2011","RCI",0.37406
"Aberdeen","2011","RCI",0.36691
"Aberdeen","2011","RCI",0.370789
"Aberdeen","2011","RCI",0.372114
"Aberdeen","2011","RCI",0.370124
"Aberdeen","2011","RCI",0.367466
"Aberdeen","2011","RCI",0.371312
"Aberdeen","2011","RCI",0.366731
"Aberdeen","2011","RCI",0.372974
"Aberdeen","2011","RCI",0.372693
"Aberdeen","2011","RCI",0.367729
"Aberdeen","2011","RCI",0.369644
"Aberdeen","2011","RCI",0.368718
"Aberdeen","2011","RCI",0.376217
"Aberdeen","2011","RCI",0.372635
"Aberdeen","2011","RCI",0.371702
"Aberdeen","2011","RCI",0.371533
"Aberdeen","2011","RCI",0.367258
"Aberdeen","2011","RCI",0.371506
"Aberdeen","2011","RCI",0.368641
"Aberdeen","2011","RCI",0.369089
"Aberdeen","2011","RCI",0.371998
"Aberdeen","2011","RCI",0.366591
"Aberdeen","2011","RCI",0.368988
"Aberdeen","2011","RCI",0.365824
"Aberdeen","2011","RCI",0.366282
"Aberdeen","2011","RCI",0.367772
"Aberdeen","2011","RCI",0.371197
"Aberdeen","2011","RCI",0.37172
"Aberdeen","2011","RCI",0.369383
"Aberdeen","2011","RCI",0.370757
"Aberdeen","2011","RCI",0.37296
"Aberdeen","2011","RCI",0.369914
"Aberdeen","2011","RCI",0.371762
"Aberdeen","2011","RCI",0.368927
"Aberdeen","2011","RCI",0.37063
"Aberdeen","2011","RCI",0.366149
"Aberdeen","2011","RCI",0.365365
"Aberdeen","2011","RCI",0.368032
"Aberdeen","2011","RCI",0.368918
"Aberdeen","2011","RCI",0.366211
"Aberdeen","2011","RCI",0.369774
"Aberdeen","2011","RCI",0.368606
"Aberdeen","2011","RCI",0.374245
"Aberdeen","2011","RCI",0.370621
"Aberdeen","2011","RCI",0.369193
"Aberdeen","2011","RCI",0.369489
"Aberdeen","2011","RCI",0.369313
"Aberdeen","2011","RCI",0.373099
"Aberdeen","2011","RCI",0.371998
"Aberdeen","2011","RCI",0.370559
"Aberdeen","2011","RCI",0.372973
"Aberdeen","2011","RCI",0.372938
"Aberdeen","2011","RCI",0.370807
"Aberdeen","2011","RCI",0.372655
"Aberdeen","2011","RCI",0.366628
"Aberdeen","2011","RCI",0.367046
"Aberdeen","2011","RCI",0.365403
"Aberdeen","2011","RCI",0.365981
"Aberdeen","2011","RCI",0.372573
"Aberdeen","2011","RCI",0.364906
"Aberdeen","2011","RCI",0.367059
"Aberdeen","2011","RCI",0.369089
"Aberdeen","2011","RCI",0.364972
"Aberdeen","2011","RCI",0.373095
"Aberdeen","2011","RCI",0.366886
"Aberdeen","2011","RCI",0.368435
"Aberdeen","2011","RCI",0.369513
"Aberdeen","2011","RCI",0.373645
"Aberdeen","2011","RCI",0.36968
"Aberdeen","2011","RCI",0.372898
"Aberdeen","2011","RCI",0.370715
"Aberdeen","2011","RCI",0.371559
"Aberdeen","2011","RCI",0.363697
"Aberdeen","2011","RCI",0.371779
"Aberdeen","2011","RCI",0.370458
"Aberdeen","2011","RCI",0.36875
"Aberdeen","2011","RCI",0.370401
"Aberdeen","2011","RCI",0.36668
"Aberdeen","2011","RCI",0.363705
"Aberdeen","2011","RCI",0.37002
"Aberdeen","2011","RCI",0.36433
"Aberdeen","2011","RCI",0.366225
"Aberdeen","2011","RCI",0.366332
"Aberdeen","2011","RCI",0.37222
"Aberdeen","2011","RCI",0.36895
"Aberdeen","2011","RCI",0.375917
"Aberdeen","2011","RCI",0.372717
"Aberdeen","2011","RCI",0.37761
"Aberdeen","2011","RCI",0.368562
"Aberdeen","2011","RCI",0.365322
"Aberdeen","2011","RCI",0.369892
"Aberdeen","2011","RCI",0.368171
"Aberdeen","2011","RCI",0.365383
"Aberdeen","2011","RCI",0.366991
"Aberdeen","2011","RCI",0.367939
"Aberdeen","2011","RCI",0.36455
"Aberdeen","2011","RCI",0.369286
"Aberdeen","2011","RCI",0.361944
"Aberdeen","2011","RCI",0.369196
"Aberdeen","2011","RCI",0.371991
"Aberdeen","2011","RCI",0.369679
"Aberdeen","2011","RCI",0.365847
"Aberdeen","2011","RCI",0.36717
"Aberdeen","2011","RCI",0.371653
"Aberdeen","2011","RCI",0.36781
"Aberdeen","2011","RCI",0.370202
"Aberdeen","2011","RCI",0.369937
"Aberdeen","2011","RCI",0.372816
"Aberdeen","2011","RCI",0.371894
"Aberdeen","2011","RCI",0.362944
"Aberdeen","2011","RCI",0.369971
"Aberdeen","2011","RCI",0.367534
"Aberdeen","2011","RCI",0.372733
"Aberdeen","2011","RCI",0.366297
"Aberdeen","2011","RCI",0.3654
"Aberdeen","2011","RCI",0.362113
"Aberdeen","2011","RCI",0.373638
"Aberdeen","2011","RCI",0.366368
"Aberdeen","2011","RCI",0.372739
"Aberdeen","2011","RCI",0.368816
"Aberdeen","2011","RCI",0.368412
"Aberdeen","2011","RCI",0.369927
"Aberdeen","2011","RCI",0.369237
"Aberdeen","2011","RCI",0.367243
"Aberdeen","2011","RCI",0.371662
"Aberdeen","2011","RCI",0.367407
"Aberdeen","2011","RCI",0.366765
"Aberdeen","2011","RCI",0.365945
"Aberdeen","2011","RCI",0.372886
"Aberdeen","2011","RCI",0.366888
"Aberdeen","2011","RCI",0.373216
"Aberdeen","2011","RCI",0.372349
"Aberdeen","2011","RCI",0.370919
"Aberdeen","2011","RCI",0.374962
"Aberdeen","2011","RCI",0.368687
"Aberdeen","2011","RCI",0.363784
"Aberdeen","2011","RCI",0.37002
"Aberdeen","2011","RCI",0.372431
"Aberdeen","2011","RCI",0.371875
"Aberdeen","2011","RCI",0.374874
"Aberdeen","2011","RCI",0.366093
"Aberdeen","2011","RCI",0.371571
"Aberdeen","2011","RCI",0.368112
"Aberdeen","2011","RCI",0.36518
"Aberdeen","2011","RCI",0.36981
"Aberdeen","2011","RCI",0.369379
"Aberdeen","2011","RCI",0.37537
"Aberdeen","2011","RCI",0.372707
"Aberdeen","2011","RCI",0.367151
"Aberdeen","2011","RCI",0.368754
"Aberdeen","2011","RCI",0.365869
"Aberdeen","2011","RCI",0.367693
"Aberdeen","2011","RCI",0.367313
"Aberdeen","2011","RCI",0.368996
"Aberdeen","2011","RCI",0.369507
"Aberdeen","2011","RCI",0.369566
"Aberdeen","2011","RCI",0.368943
"Aberdeen","2011","RCI",0.37069
"Aberdeen","2011","RCI",0.366294
"Aberdeen","2011","RCI",0.364531
"Aberdeen","2011","RCI",0.369946
"Aberdeen","2011","RCI",0.370365
"Aberdeen","2011","RCI",0.366535
"Aberdeen","2011","RCI",0.368389
"Aberdeen","2011","RCI",0.371341
"Aberdeen","2011","RCI",0.370693
"Aberdeen","2011","RCI",0.364807
"Aberdeen","2011","RCI",0.369079
"Aberdeen","2011","RCI",0.368729
"Aberdeen","2011","RCI",0.364123
"Aberdeen","2011","RCI",0.372609
"Aberdeen","2011","RCI",0.366837
"Aberdeen","2011","RCI",0.369868
"Aberdeen","2011","RCI",0.373734
"Aberdeen","2011","RCI",0.376933
"Aberdeen","2011","RCI",0.368314
"Aberdeen","2011","RCI",0.369233
"Aberdeen","2011","RCI",0.369893
"Aberdeen","2011","RCI",0.368553
"Aberdeen","2011","RCI",0.367304
"Aberdeen","2011","RCI",0.366525
"Aberdeen","2011","RCI",0.370543
"Aberdeen","2011","RCI",0.373473
"Aberdeen","2011","RCI",0.373959
"Aberdeen","2011","RCI",0.371815
"Aberdeen","2011","RCI",0.364272
"Aberdeen","2011","RCI",0.364978
"Aberdeen","2011","RCI",0.370141
"Aberdeen","2011","RCI",0.369357
"Aberdeen","2011","RCI",0.367538
"Aberdeen","2011","RCI",0.374707
"Aberdeen","2011","RCI",0.366426
"Aberdeen","2011","RCI",0.368903
"Aberdeen","2011","RCI",0.365913
"Aberdeen","2011","RCI",0.374596
"Aberdeen","2011","RCI",0.373051
"Aberdeen","2011","RCI",0.366195
"Aberdeen","2011","RCI",0.370243
"Aberdeen","2011","RCI",0.363528
"Aberdeen","2011","RCI",0.374381
"Aberdeen","2011","RCI",0.366624
"Aberdeen","2011","RCI",0.36679
"Aberdeen","2011","RCI",0.368167
"Aberdeen","2011","RCI",0.366893
"Aberdeen","2011","RCI",0.375047
"Aberdeen","2011","RCI",0.371896
"Aberdeen","2011","RCI",0.370272
"Aberdeen","2011","RCI",0.370172
"Aberdeen","2011","RCI",0.371307
"Aberdeen","2011","RCI",0.367897
"Aberdeen","2011","RCI",0.371868
"Aberdeen","2011","RCI",0.36712
"Aberdeen","2011","RCI",0.368659
"Aberdeen","2011","RCI",0.366459
"Aberdeen","2011","RCI",0.371048
"Aberdeen","2011","RCI",0.373212
"Aberdeen","2011","RCI",0.373127
"Aberdeen","2011","RCI",0.369607
"Aberdeen","2011","RCI",0.370067
"Aberdeen","2011","RCI",0.367039
"Aberdeen","2011","RCI",0.370833
"Aberdeen","2011","RCI",0.364585
"Aberdeen","2011","RCI",0.37079
"Aberdeen","2011","RCI",0.370992
"Aberdeen","2011","RCI",0.367391
"Aberdeen","2011","RCI",0.368589
"Aberdeen","2011","RCI",0.370782
"Aberdeen","2011","RCI",0.363925
"Aberdeen","2011","RCI",0.367892
"Aberdeen","2011","RCI",0.36793
"Aberdeen","2011","RCI",0.371218
"Aberdeen","2011","RCI",0.36587
"Aberdeen","2011","RCI",0.36706
"Aberdeen","2011","RCI",0.373255
"Aberdeen","2011","RCI",0.369731
"Aberdeen","2011","RCI",0.363796
"Aberdeen","2011","RCI",0.36864
"Aberdeen","2011","RCI",0.37107
"Aberdeen","2011","RCI",0.369987
"Aberdeen","2011","RCI",0.369605
"Aberdeen","2011","RCI",0.369821
"Aberdeen","2011","RCI",0.370177
"Aberdeen","2011","RCI",0.372782
"Aberdeen","2011","RCI",0.372573
"Aberdeen","2011","RCI",0.370331
"Aberdeen","2011","RCI",0.369946
"Aberdeen","2011","RCI",0.36708
"Aberdeen","2011","RCI",0.365655
"Aberdeen","2011","RCI",0.365871
"Aberdeen","2011","RCI",0.37084
"Aberdeen","2011","RCI",0.370954
"Aberdeen","2011","RCI",0.365883
"Aberdeen","2011","RCI",0.370304
"Aberdeen","2011","RCI",0.369818
"Aberdeen","2011","RCI",0.369458
"Aberdeen","2011","RCI",0.37642
"Aberdeen","2011","RCI",0.372411
"Aberdeen","2011","RCI",0.368445
"Aberdeen","2011","RCI",0.366823
"Aberdeen","2011","RCI",0.363906
"Aberdeen","2011","RCI",0.37069
"Aberdeen","2011","RCI",0.362507
"Aberdeen","2011","RCI",0.369981
"Aberdeen","2011","RCI",0.371392
"Aberdeen","2011","RCI",0.37108
"Aberdeen","2011","RCI",0.368726
"Aberdeen","2011","RCI",0.371865
"Aberdeen","2011","RCI",0.369782
"Aberdeen","2011","RCI",0.367279
"Aberdeen","2011","RCI",0.367994
"Aberdeen","2011","RCI",0.371513
"Aberdeen","2011","RCI",0.372952
"Aberdeen","2011","RCI",0.369469
"Aberdeen","2011","RCI",0.37252
"Aberdeen","2011","RCI",0.377363
"Aberdeen","2011","RCI",0.369709
"Aberdeen","2011","RCI",0.369718
"Aberdeen","2011","RCI",0.36984
"Aberdeen","2011","RCI",0.365212
"Aberdeen","2011","RCI",0.364838
"Aberdeen","2011","RCI",0.371178
"Aberdeen","2011","RCI",0.370419
"Aberdeen","2011","RCI",0.365724
"Aberdeen","2011","RCI",0.377038
"Aberdeen","2011","RCI",0.371947
"Aberdeen","2011","RCI",0.365342
"Aberdeen","2011","RCI",0.368152
"Aberdeen","2011","RCI",0.363057
"Aberdeen","2011","RCI",0.370536
"Aberdeen","2011","RCI",0.367044
"Aberdeen","2011","RCI",0.369534
"Aberdeen","2011","RCI",0.371816
"Aberdeen","2011","RCI",0.369326
"Aberdeen","2011","RCI",0.370393
"Aberdeen","2011","RCI",0.366947
"Aberdeen","2011","RCI",0.362402
"Aberdeen","2011","RCI",0.370211
"Aberdeen","2011","RCI",0.370356
"Aberdeen","2011","RCI",0.365548
"Aberdeen","2011","RCI",0.372963
"Aberdeen","2011","RCI",0.369479
"Aberdeen","2011","RCI",0.368302
"Aberdeen","2011","RCI",0.372037
"Aberdeen","2011","RCI",0.370103
"Aberdeen","2011","RCI",0.367686
"Aberdeen","2011","RCI",0.375073
"Aberdeen","2011","RCI",0.377457
"Aberdeen","2011","RCI",0.375843
"Aberdeen","2011","RCI",0.36495
"Aberdeen","2011","RCI",0.362984
"Aberdeen","2011","RCI",0.363228
"Aberdeen","2011","RCI",0.36818
"Aberdeen","2011","RCI",0.37005
"Aberdeen","2011","RCI",0.373844
"Aberdeen","2011","RCI",0.371142
"Aberdeen","2011","RCI",0.368911
"Aberdeen","2011","RCI",0.367156
"Aberdeen","2011","RCI",0.369089
"Aberdeen","2011","RCI",0.368462
"Aberdeen","2011","RCI",0.37024
"Aberdeen","2011","RCI",0.365066
"Aberdeen","2011","RCI",0.367424
"Aberdeen","2011","RCI",0.370558
"Aberdeen","2011","RCI",0.366642
"Aberdeen","2011","RCI",0.363867
"Aberdeen","2011","RCI",0.363496
"Aberdeen","2011","RCI",0.369872
"Aberdeen","2011","RCI",0.37043
"Aberdeen","2011","RCI",0.371606
"Aberdeen","2011","RCI",0.372586
"Aberdeen","2011","RCI",0.366324
"Aberdeen","2011","RCI",0.367402
"Aberdeen","2011","RCI",0.370319
"Aberdeen","2011","RCI",0.368026
"Aberdeen","2011","RCI",0.369521
"Aberdeen","2011","RCI",0.368242
"Aberdeen","2011","RCI",0.367164
"Aberdeen","2011","RCI",0.366813
"Aberdeen","2011","RCI",0.366135
"Aberdeen","2011","RCI",0.368829
"Aberdeen","2011","RCI",0.370379
"Aberdeen","2011","RCI",0.367492
"Aberdeen","2011","RCI",0.367917
"Aberdeen","2011","RCI",0.366264
"Aberdeen","2011","RCI",0.361308
"Aberdeen","2011","RCI",0.366934
"Aberdeen","2011","RCI",0.368125
"Aberdeen","2011","RCI",0.365288
"Aberdeen","2011","RCI",0.369758
"Aberdeen","2011","RCI",0.370496
"Aberdeen","2011","RCI",0.366685
"Aberdeen","2011","RCI",0.372519
"Aberdeen","2011","RCI",0.374851
"Aberdeen","2011","RCI",0.367499
"Aberdeen","2011","RCI",0.3694
"Aberdeen","2011","RCI",0.368376
"Aberdeen","2011","RCI",0.368903
"Aberdeen","2011","RCI",0.372162
"Aberdeen","2011","RCI",0.365147
"Aberdeen","2011","RCI",0.367073
"Aberdeen","2011","RCI",0.365023
"Aberdeen","2011","RCI",0.363484
"Aberdeen","2011","RCI",0.365875
"Aberdeen","2011","RCI",0.369067
"Aberdeen","2011","RCI",0.371905
"Aberdeen","2011","RCI",0.369716
"Aberdeen","2011","RCI",0.369846
"Aberdeen","2011","RCI",0.368714
"Aberdeen","2011","RCI",0.367843
"Aberdeen","2011","RCI",0.369296
"Aberdeen","2011","RCI",0.371059
"Aberdeen","2011","RCI",0.370209
"Aberdeen","2011","RCI",0.368766
"Aberdeen","2011","RCI",0.366108
"Aberdeen","2011","RCI",0.368866
"Aberdeen","2011","RCI",0.363188
"Aberdeen","2011","RCI",0.369166
"Aberdeen","2011","RCI",0.366869
"Aberdeen","2011","RCI",0.367188
"Aberdeen","2011","RCI",0.36664
"Aberdeen","2011","RCI",0.368676
"Aberdeen","2011","RCI",0.365133
"Aberdeen","2011","RCI",0.369047
"Aberdeen","2011","RCI",0.370457
"Aberdeen","2011","RCI",0.37003
"Aberdeen","2011","RCI",0.366843
"Aberdeen","2001","D",0.395201
"Aberdeen","2001","D",0.387263
"Aberdeen","2001","D",0.383811
"Aberdeen","2001","D",0.391529
"Aberdeen","2001","D",0.382875
"Aberdeen","2001","D",0.388135
"Aberdeen","2001","D",0.389234
"Aberdeen","2001","D",0.392482
"Aberdeen","2001","D",0.392152
"Aberdeen","2001","D",0.392421
"Aberdeen","2001","D",0.390444
"Aberdeen","2001","D",0.385667
"Aberdeen","2001","D",0.387332
"Aberdeen","2001","D",0.393459
"Aberdeen","2001","D",0.394925
"Aberdeen","2001","D",0.402989
"Aberdeen","2001","D",0.395448
"Aberdeen","2001","D",0.39248
"Aberdeen","2001","D",0.392698
"Aberdeen","2001","D",0.386782
"Aberdeen","2001","D",0.391978
"Aberdeen","2001","D",0.395311
"Aberdeen","2001","D",0.397718
"Aberdeen","2001","D",0.393019
"Aberdeen","2001","D",0.384337
"Aberdeen","2001","D",0.395735
"Aberdeen","2001","D",0.387487
"Aberdeen","2001","D",0.390102
"Aberdeen","2001","D",0.397324
"Aberdeen","2001","D",0.394305
"Aberdeen","2001","D",0.396121
"Aberdeen","2001","D",0.400504
"Aberdeen","2001","D",0.397979
"Aberdeen","2001","D",0.391451
"Aberdeen","2001","D",0.39151
"Aberdeen","2001","D",0.38885
"Aberdeen","2001","D",0.401209
"Aberdeen","2001","D",0.392639
"Aberdeen","2001","D",0.394378
"Aberdeen","2001","D",0.383834
"Aberdeen","2001","D",0.382461
"Aberdeen","2001","D",0.390804
"Aberdeen","2001","D",0.394808
"Aberdeen","2001","D",0.393167
"Aberdeen","2001","D",0.391592
"Aberdeen","2001","D",0.391833
"Aberdeen","2001","D",0.38871
"Aberdeen","2001","D",0.382774
"Aberdeen","2001","D",0.384897
"Aberdeen","2001","D",0.385098
"Aberdeen","2001","D",0.39595
"Aberdeen","2001","D",0.389244
"Aberdeen","2001","D",0.384414
"Aberdeen","2001","D",0.388309
"Aberdeen","2001","D",0.39192
"Aberdeen","2001","D",0.390313
"Aberdeen","2001","D",0.390523
"Aberdeen","2001","D",0.388221
"Aberdeen","2001","D",0.379058
"Aberdeen","2001","D",0.394608
"Aberdeen","2001","D",0.38865
"Aberdeen","2001","D",0.392627
"Aberdeen","2001","D",0.390395
"Aberdeen","2001","D",0.394208
"Aberdeen","2001","D",0.390436
"Aberdeen","2001","D",0.398794
"Aberdeen","2001","D",0.3948
"Aberdeen","2001","D",0.392176
"Aberdeen","2001","D",0.390368
"Aberdeen","2001","D",0.398094
"Aberdeen","2001","D",0.392666
"Aberdeen","2001","D",0.391558
"Aberdeen","2001","D",0.384689
"Aberdeen","2001","D",0.39118
"Aberdeen","2001","D",0.389305
"Aberdeen","2001","D",0.393908
"Aberdeen","2001","D",0.391671
"Aberdeen","2001","D",0.393298
"Aberdeen","2001","D",0.38894
"Aberdeen","2001","D",0.393644
"Aberdeen","2001","D",0.385059
"Aberdeen","2001","D",0.398642
"Aberdeen","2001","D",0.392666
"Aberdeen","2001","D",0.397352
"Aberdeen","2001","D",0.386343
"Aberdeen","2001","D",0.388588
"Aberdeen","2001","D",0.386652
"Aberdeen","2001","D",0.388593
"Aberdeen","2001","D",0.387329
"Aberdeen","2001","D",0.388059
"Aberdeen","2001","D",0.387138
"Aberdeen","2001","D",0.382504
"Aberdeen","2001","D",0.377505
"Aberdeen","2001","D",0.390151
"Aberdeen","2001","D",0.389498
"Aberdeen","2001","D",0.384603
"Aberdeen","2001","D",0.390199
"Aberdeen","2001","D",0.395458
"Aberdeen","2001","D",0.384354
"Aberdeen","2001","D",0.379757
"Aberdeen","2001","D",0.387487
"Aberdeen","2001","D",0.398361
"Aberdeen","2001","D",0.391792
"Aberdeen","2001","D",0.390636
"Aberdeen","2001","D",0.388596
"Aberdeen","2001","D",0.384406
"Aberdeen","2001","D",0.380807
"Aberdeen","2001","D",0.382361
