"city","year","type","value"
"Edinburgh","2001","D",0.345022
"Edinburgh","2001","D",0.351256
"Edinburgh","2001","D",0.346113
"Edinburgh","2001","D",0.34353
"Edinburgh","2001","D",0.348507
"Edinburgh","2001","D",0.344004
"Edinburgh","2001","D",0.346619
"Edinburgh","2001","D",0.341945
"Edinburgh","2001","D",0.337338
"Edinburgh","2001","D",0.343901
"Edinburgh","2001","D",0.344858
"Edinburgh","2001","D",0.343169
"Edinburgh","2001","D",0.345635
"Edinburgh","2001","D",0.34327
"Edinburgh","2001","D",0.350152
"Edinburgh","2001","D",0.340708
"Edinburgh","2001","D",0.342091
"Edinburgh","2001","D",0.35123
"Edinburgh","2001","D",0.344101
"Edinburgh","2001","D",0.339868
"Edinburgh","2001","D",0.349173
"Edinburgh","2001","D",0.342634
"Edinburgh","2001","D",0.34553
"Edinburgh","2001","D",0.344979
"Edinburgh","2001","D",0.346978
"Edinburgh","2001","D",0.344295
"Edinburgh","2001","D",0.341014
"Edinburgh","2001","D",0.342694
"Edinburgh","2001","D",0.342967
"Edinburgh","2001","D",0.345604
"Edinburgh","2001","D",0.348997
"Edinburgh","2001","D",0.346059
"Edinburgh","2001","D",0.348366
"Edinburgh","2001","D",0.351462
"Edinburgh","2001","D",0.352572
"Edinburgh","2001","D",0.349814
"Edinburgh","2001","D",0.345586
"Edinburgh","2001","D",0.348802
"Edinburgh","2001","D",0.351993
"Edinburgh","2001","D",0.347444
"Edinburgh","2001","D",0.350936
"Edinburgh","2001","D",0.345932
"Edinburgh","2001","D",0.344633
"Edinburgh","2001","D",0.344489
"Edinburgh","2001","D",0.345399
"Edinburgh","2001","D",0.346026
"Edinburgh","2001","D",0.348957
"Edinburgh","2001","D",0.345282
"Edinburgh","2001","D",0.351224
"Edinburgh","2001","D",0.350617
"Edinburgh","2001","D",0.346907
"Edinburgh","2001","D",0.340718
"Edinburgh","2001","D",0.346603
"Edinburgh","2001","D",0.349455
"Edinburgh","2001","D",0.350472
"Edinburgh","2001","D",0.34956
"Edinburgh","2001","D",0.346216
"Edinburgh","2001","D",0.34556
"Edinburgh","2001","D",0.349197
"Edinburgh","2001","D",0.347926
"Edinburgh","2001","D",0.350862
"Edinburgh","2001","D",0.342017
"Edinburgh","2001","D",0.348027
"Edinburgh","2001","D",0.349343
"Edinburgh","2001","D",0.3488
"Edinburgh","2001","D",0.346618
"Edinburgh","2001","D",0.350177
"Edinburgh","2001","D",0.347265
"Edinburgh","2001","D",0.344119
"Edinburgh","2001","D",0.346588
"Edinburgh","2001","D",0.346985
"Edinburgh","2001","D",0.348759
"Edinburgh","2001","D",0.347791
"Edinburgh","2001","D",0.345083
"Edinburgh","2001","D",0.342637
"Edinburgh","2001","D",0.341792
"Edinburgh","2001","D",0.34698
"Edinburgh","2001","D",0.347641
"Edinburgh","2001","D",0.346047
"Edinburgh","2001","D",0.342876
"Edinburgh","2001","D",0.344757
"Edinburgh","2001","D",0.342052
"Edinburgh","2001","D",0.348597
"Edinburgh","2001","D",0.343775
"Edinburgh","2001","D",0.342307
"Edinburgh","2001","D",0.347396
"Edinburgh","2001","D",0.341933
"Edinburgh","2001","D",0.346271
"Edinburgh","2001","D",0.341224
"Edinburgh","2001","D",0.34188
"Edinburgh","2001","D",0.342354
"Edinburgh","2001","D",0.344399
"Edinburgh","2001","D",0.347571
"Edinburgh","2001","D",0.348671
"Edinburgh","2001","D",0.345679
"Edinburgh","2001","D",0.348405
"Edinburgh","2001","D",0.341731
"Edinburgh","2001","D",0.346372
"Edinburgh","2001","D",0.351716
"Edinburgh","2001","D",0.352704
"Edinburgh","2001","D",0.352972
"Edinburgh","2001","D",0.348971
"Edinburgh","2001","D",0.347328
"Edinburgh","2001","D",0.347586
"Edinburgh","2001","D",0.343895
"Edinburgh","2001","D",0.349216
"Edinburgh","2001","D",0.34738
"Edinburgh","2001","D",0.347388
"Edinburgh","2001","D",0.350232
"Edinburgh","2001","D",0.350364
"Edinburgh","2001","D",0.345004
"Edinburgh","2001","D",0.345708
"Edinburgh","2001","D",0.342528
"Edinburgh","2001","D",0.344786
"Edinburgh","2001","D",0.347883
"Edinburgh","2001","D",0.347134
"Edinburgh","2001","D",0.346083
"Edinburgh","2001","D",0.347417
"Edinburgh","2001","D",0.348622
"Edinburgh","2001","D",0.35041
"Edinburgh","2001","D",0.351045
"Edinburgh","2001","D",0.342116
"Edinburgh","2001","D",0.347092
"Edinburgh","2001","D",0.348235
"Edinburgh","2001","D",0.346742
"Edinburgh","2001","D",0.345651
"Edinburgh","2001","D",0.345964
"Edinburgh","2001","D",0.344238
"Edinburgh","2001","D",0.347329
"Edinburgh","2001","D",0.347276
"Edinburgh","2001","D",0.348324
"Edinburgh","2001","D",0.348627
"Edinburgh","2001","D",0.350114
"Edinburgh","2001","D",0.347962
"Edinburgh","2001","D",0.347658
"Edinburgh","2001","D",0.346065
"Edinburgh","2001","D",0.348194
"Edinburgh","2001","D",0.342602
"Edinburgh","2001","D",0.346703
"Edinburgh","2001","D",0.345683
"Edinburgh","2001","D",0.34489
"Edinburgh","2001","D",0.339464
"Edinburgh","2001","D",0.34923
"Edinburgh","2001","D",0.345576
"Edinburgh","2001","D",0.347505
"Edinburgh","2001","D",0.344434
"Edinburgh","2001","D",0.3455
"Edinburgh","2001","D",0.34333
"Edinburgh","2001","D",0.342941
"Edinburgh","2001","D",0.350162
"Edinburgh","2001","D",0.346821
"Edinburgh","2001","D",0.349907
"Edinburgh","2001","D",0.348516
"Edinburgh","2001","D",0.345382
"Edinburgh","2001","D",0.345402
"Edinburgh","2001","D",0.344748
"Edinburgh","2001","D",0.346454
"Edinburgh","2001","D",0.341329
"Edinburgh","2001","D",0.346798
"Edinburgh","2001","D",0.341229
"Edinburgh","2001","D",0.343256
"Edinburgh","2001","D",0.34379
"Edinburgh","2001","D",0.343855
"Edinburgh","2001","D",0.348724
"Edinburgh","2001","D",0.347509
"Edinburgh","2001","D",0.345103
"Edinburgh","2001","D",0.351552
"Edinburgh","2001","D",0.345951
"Edinburgh","2001","D",0.344901
"Edinburgh","2001","D",0.350671
"Edinburgh","2001","D",0.348385
"Edinburgh","2001","D",0.344781
"Edinburgh","2001","D",0.340193
"Edinburgh","2001","D",0.348453
"Edinburgh","2001","D",0.346063
"Edinburgh","2001","D",0.348077
"Edinburgh","2001","D",0.350171
"Edinburgh","2001","D",0.350106
"Edinburgh","2001","D",0.349135
"Edinburgh","2001","D",0.346173
"Edinburgh","2001","D",0.349416
"Edinburgh","2001","D",0.347644
"Edinburgh","2001","D",0.343804
"Edinburgh","2001","D",0.346342
"Edinburgh","2001","D",0.34679
"Edinburgh","2001","D",0.345125
"Edinburgh","2001","D",0.349146
"Edinburgh","2001","D",0.346211
"Edinburgh","2001","D",0.348218
"Edinburgh","2001","D",0.346748
"Edinburgh","2001","D",0.346219
"Edinburgh","2001","D",0.34058
"Edinburgh","2001","D",0.348239
"Edinburgh","2001","D",0.338986
"Edinburgh","2001","D",0.341779
"Edinburgh","2001","D",0.341971
"Edinburgh","2001","D",0.345436
"Edinburgh","2001","D",0.345255
"Edinburgh","2001","D",0.344734
"Edinburgh","2001","D",0.345873
"Edinburgh","2001","D",0.345841
"Edinburgh","2001","D",0.344937
"Edinburgh","2001","D",0.34661
"Edinburgh","2001","D",0.347251
"Edinburgh","2001","D",0.339321
"Edinburgh","2001","D",0.337816
"Edinburgh","2001","D",0.340814
"Edinburgh","2001","D",0.344838
"Edinburgh","2001","D",0.344696
"Edinburgh","2001","D",0.347883
"Edinburgh","2001","D",0.348791
"Edinburgh","2001","D",0.344126
"Edinburgh","2001","D",0.34269
"Edinburgh","2001","D",0.346501
"Edinburgh","2001","D",0.345977
"Edinburgh","2001","D",0.345328
"Edinburgh","2001","D",0.344754
"Edinburgh","2001","D",0.345878
"Edinburgh","2001","D",0.341901
"Edinburgh","2001","D",0.350103
"Edinburgh","2001","D",0.346144
"Edinburgh","2001","D",0.34256
"Edinburgh","2001","D",0.35061
"Edinburgh","2001","D",0.347693
"Edinburgh","2001","D",0.34854
"Edinburgh","2001","D",0.347678
"Edinburgh","2001","D",0.341634
"Edinburgh","2001","D",0.345086
"Edinburgh","2001","D",0.348849
"Edinburgh","2001","D",0.345255
"Edinburgh","2001","D",0.34771
"Edinburgh","2001","D",0.348572
"Edinburgh","2001","D",0.343889
"Edinburgh","2001","D",0.347289
"Edinburgh","2001","D",0.34585
"Edinburgh","2001","D",0.340798
"Edinburgh","2001","D",0.344429
"Edinburgh","2001","D",0.347392
"Edinburgh","2001","D",0.344867
"Edinburgh","2001","D",0.345137
"Edinburgh","2001","D",0.349709
"Edinburgh","2001","D",0.34329
"Edinburgh","2001","D",0.349326
"Edinburgh","2001","D",0.351305
"Edinburgh","2001","D",0.348852
"Edinburgh","2001","D",0.348892
"Edinburgh","2001","D",0.345168
"Edinburgh","2001","D",0.344171
"Edinburgh","2001","D",0.348245
"Edinburgh","2001","D",0.350168
"Edinburgh","2001","D",0.348247
"Edinburgh","2001","D",0.348928
"Edinburgh","2001","D",0.345316
"Edinburgh","2001","D",0.348078
"Edinburgh","2001","D",0.346612
"Edinburgh","2001","D",0.343775
"Edinburgh","2001","D",0.349775
"Edinburgh","2001","D",0.345182
"Edinburgh","2001","D",0.342347
"Edinburgh","2001","D",0.34238
"Edinburgh","2001","D",0.350189
"Edinburgh","2001","D",0.348381
"Edinburgh","2001","D",0.341838
"Edinburgh","2001","D",0.342715
"Edinburgh","2001","D",0.34629
"Edinburgh","2001","D",0.34691
"Edinburgh","2001","D",0.344381
"Edinburgh","2001","D",0.344922
"Edinburgh","2001","D",0.345335
"Edinburgh","2001","D",0.344714
"Edinburgh","2001","D",0.34991
"Edinburgh","2001","D",0.346069
"Edinburgh","2001","D",0.347253
"Edinburgh","2001","D",0.348092
"Edinburgh","2001","D",0.346422
"Edinburgh","2001","D",0.348016
"Edinburgh","2001","D",0.343658
"Edinburgh","2001","D",0.344682
"Edinburgh","2001","D",0.340865
"Edinburgh","2001","D",0.347902
"Edinburgh","2001","D",0.355146
"Edinburgh","2001","D",0.347698
"Edinburgh","2001","D",0.346673
"Edinburgh","2001","D",0.34509
"Edinburgh","2001","D",0.349249
"Edinburgh","2001","D",0.353055
"Edinburgh","2001","D",0.348147
"Edinburgh","2001","D",0.351181
"Edinburgh","2001","D",0.347323
"Edinburgh","2001","D",0.34484
"Edinburgh","2001","D",0.344434
"Edinburgh","2001","D",0.346284
"Edinburgh","2001","D",0.346861
"Edinburgh","2001","D",0.341742
"Edinburgh","2001","D",0.345895
"Edinburgh","2001","D",0.343767
"Edinburgh","2001","D",0.350015
"Edinburgh","2001","D",0.347034
"Edinburgh","2001","D",0.341153
"Edinburgh","2001","D",0.341311
"Edinburgh","2001","D",0.342598
"Edinburgh","2001","D",0.349424
"Edinburgh","2001","D",0.343883
"Edinburgh","2001","D",0.343286
"Edinburgh","2001","D",0.346217
"Edinburgh","2001","D",0.343997
"Edinburgh","2001","D",0.339318
"Edinburgh","2001","D",0.344324
"Edinburgh","2001","D",0.346031
"Edinburgh","2001","D",0.345937
"Edinburgh","2001","D",0.347284
"Edinburgh","2001","D",0.347038
"Edinburgh","2001","D",0.346391
"Edinburgh","2001","D",0.348335
"Edinburgh","2001","D",0.342997
"Edinburgh","2001","D",0.345376
"Edinburgh","2001","D",0.346367
"Edinburgh","2001","D",0.346363
"Edinburgh","2001","D",0.347048
"Edinburgh","2001","D",0.346419
"Edinburgh","2001","D",0.34344
"Edinburgh","2001","D",0.340943
"Edinburgh","2001","D",0.343419
"Edinburgh","2001","D",0.346591
"Edinburgh","2001","D",0.342874
"Edinburgh","2001","D",0.347017
"Edinburgh","2001","D",0.3478
"Edinburgh","2001","D",0.351081
"Edinburgh","2001","D",0.350469
"Edinburgh","2001","D",0.344767
"Edinburgh","2001","D",0.345716
"Edinburgh","2001","D",0.345771
"Edinburgh","2001","D",0.340218
"Edinburgh","2001","D",0.344665
"Edinburgh","2001","D",0.342474
"Edinburgh","2001","D",0.349929
"Edinburgh","2001","D",0.346745
"Edinburgh","2001","D",0.34159
"Edinburgh","2001","D",0.344606
"Edinburgh","2001","D",0.346842
"Edinburgh","2001","D",0.350386
"Edinburgh","2001","D",0.34647
"Edinburgh","2001","D",0.347559
"Edinburgh","2001","D",0.346803
"Edinburgh","2001","D",0.34106
"Edinburgh","2001","D",0.342148
"Edinburgh","2001","D",0.345853
"Edinburgh","2001","D",0.345898
"Edinburgh","2001","D",0.344481
"Edinburgh","2001","D",0.346938
"Edinburgh","2001","D",0.345511
"Edinburgh","2001","D",0.343207
"Edinburgh","2001","D",0.345808
"Edinburgh","2001","D",0.347203
"Edinburgh","2001","D",0.346549
"Edinburgh","2001","D",0.351593
"Edinburgh","2001","D",0.346524
"Edinburgh","2001","D",0.346825
"Edinburgh","2001","D",0.346419
"Edinburgh","2001","D",0.346011
"Edinburgh","2001","D",0.346168
"Edinburgh","2001","D",0.34733
"Edinburgh","2001","D",0.346399
"Edinburgh","2001","D",0.346766
"Edinburgh","2001","D",0.343941
"Edinburgh","2001","D",0.344002
"Edinburgh","2001","D",0.350858
"Edinburgh","2001","D",0.346534
"Edinburgh","2001","D",0.346634
"Edinburgh","2001","D",0.347765
"Edinburgh","2001","D",0.346505
"Edinburgh","2001","D",0.345209
"Edinburgh","2001","D",0.34267
"Edinburgh","2001","D",0.345723
"Edinburgh","2001","D",0.343825
"Edinburgh","2001","D",0.341331
"Edinburgh","2001","D",0.344987
"Edinburgh","2001","D",0.341273
"Edinburgh","2001","D",0.341674
"Edinburgh","2001","D",0.34718
"Edinburgh","2001","D",0.342398
"Edinburgh","2001","D",0.34477
"Edinburgh","2001","D",0.346749
"Edinburgh","2001","D",0.347362
"Edinburgh","2001","D",0.341652
"Edinburgh","2001","D",0.347286
"Edinburgh","2001","D",0.347666
"Edinburgh","2001","D",0.345813
"Edinburgh","2001","D",0.347607
"Edinburgh","2001","D",0.347231
"Edinburgh","2001","D",0.349506
"Edinburgh","2001","D",0.346672
"Edinburgh","2001","D",0.345999
"Edinburgh","2001","D",0.341603
"Edinburgh","2001","D",0.345125
"Edinburgh","2001","D",0.342608
"Edinburgh","2001","D",0.345204
"Edinburgh","2001","D",0.346661
"Edinburgh","2001","D",0.347299
"Edinburgh","2001","D",0.348739
"Edinburgh","2001","D",0.349611
"Edinburgh","2001","D",0.348854
"Edinburgh","2001","D",0.342342
"Edinburgh","2001","D",0.34326
"Edinburgh","2001","D",0.341103
"Edinburgh","2001","D",0.348518
"Edinburgh","2001","D",0.349321
"Edinburgh","2001","D",0.34591
"Edinburgh","2001","D",0.342211
"Edinburgh","2001","D",0.344649
"Edinburgh","2001","D",0.347118
"Edinburgh","2001","D",0.343981
"Edinburgh","2001","D",0.344805
"Edinburgh","2001","D",0.348604
"Edinburgh","2001","D",0.34315
"Edinburgh","2001","D",0.344464
"Edinburgh","2001","D",0.347586
"Edinburgh","2001","D",0.342027
"Edinburgh","2001","D",0.344397
"Edinburgh","2001","D",0.343652
"Edinburgh","2001","D",0.342103
"Edinburgh","2001","D",0.341611
"Edinburgh","2001","D",0.34371
"Edinburgh","2001","D",0.342489
"Edinburgh","2001","D",0.342916
"Edinburgh","2001","D",0.343642
"Edinburgh","2001","D",0.3414
"Edinburgh","2001","D",0.345159
"Edinburgh","2001","D",0.345293
"Edinburgh","2001","D",0.342046
"Edinburgh","2001","D",0.349638
"Edinburgh","2001","D",0.341253
"Edinburgh","2001","D",0.344534
"Edinburgh","2001","D",0.350691
"Edinburgh","2001","D",0.345434
"Edinburgh","2001","D",0.345097
"Edinburgh","2001","D",0.350549
"Edinburgh","2001","D",0.348468
"Edinburgh","2001","D",0.347815
"Edinburgh","2001","D",0.342573
"Edinburgh","2001","D",0.341982
"Edinburgh","2001","D",0.343354
"Edinburgh","2001","D",0.342621
"Edinburgh","2001","D",0.343215
"Edinburgh","2001","D",0.348585
"Edinburgh","2001","D",0.343146
"Edinburgh","2001","D",0.343905
"Edinburgh","2001","D",0.348455
"Edinburgh","2001","D",0.344816
"Edinburgh","2001","D",0.34871
"Edinburgh","2001","D",0.346411
"Edinburgh","2001","D",0.345091
"Edinburgh","2001","D",0.342456
"Edinburgh","2001","D",0.346997
"Edinburgh","2001","D",0.34089
"Edinburgh","2001","D",0.344858
"Edinburgh","2001","D",0.348187
"Edinburgh","2001","D",0.350702
"Edinburgh","2001","D",0.346824
"Edinburgh","2001","D",0.344834
"Edinburgh","2001","D",0.340878
"Edinburgh","2001","D",0.343878
"Edinburgh","2001","D",0.34177
"Edinburgh","2001","D",0.346912
"Edinburgh","2001","D",0.343554
"Edinburgh","2001","D",0.347023
"Edinburgh","2001","D",0.347358
"Edinburgh","2001","D",0.345462
"Edinburgh","2001","D",0.34671
"Edinburgh","2001","D",0.345619
"Edinburgh","2001","D",0.346554
"Edinburgh","2001","D",0.34565
"Edinburgh","2001","D",0.347775
"Edinburgh","2001","D",0.349998
"Edinburgh","2001","D",0.348167
"Edinburgh","2001","D",0.342909
"Edinburgh","2001","D",0.344463
"Edinburgh","2001","D",0.344025
"Edinburgh","2001","D",0.342934
"Edinburgh","2001","D",0.352758
"Edinburgh","2001","D",0.349356
"Edinburgh","2001","D",0.349804
"Edinburgh","2001","D",0.345018
"Edinburgh","2001","D",0.345249
"Edinburgh","2001","D",0.345443
"Edinburgh","2001","D",0.341805
"Edinburgh","2001","D",0.34336
"Edinburgh","2001","D",0.34596
"Edinburgh","2001","D",0.348125
"Edinburgh","2001","D",0.349646
"Edinburgh","2001","D",0.342341
"Edinburgh","2001","D",0.345559
"Edinburgh","2001","D",0.342988
"Edinburgh","2001","D",0.346211
"Edinburgh","2001","D",0.343414
"Edinburgh","2001","D",0.342879
"Edinburgh","2001","D",0.34567
"Edinburgh","2001","D",0.341304
"Edinburgh","2001","D",0.347163
"Edinburgh","2001","D",0.344319
"Edinburgh","2001","D",0.345151
"Edinburgh","2001","D",0.348459
"Edinburgh","2001","D",0.344647
"Edinburgh","2001","D",0.33967
"Edinburgh","2001","D",0.343614
"Edinburgh","2001","D",0.346581
"Edinburgh","2001","D",0.348232
"Edinburgh","2001","D",0.345093
"Edinburgh","2001","D",0.348439
"Edinburgh","2001","D",0.34582
"Edinburgh","2001","D",0.344342
"Edinburgh","2001","D",0.349094
"Edinburgh","2001","D",0.345627
"Edinburgh","2001","D",0.345196
"Edinburgh","2001","D",0.346741
"Edinburgh","2001","D",0.344749
"Edinburgh","2001","D",0.346237
"Edinburgh","2001","D",0.346284
"Edinburgh","2001","D",0.346466
"Edinburgh","2001","D",0.34013
"Edinburgh","2001","D",0.34436
"Edinburgh","2001","D",0.345312
"Edinburgh","2001","D",0.352054
"Edinburgh","2001","D",0.34595
"Edinburgh","2001","D",0.347665
"Edinburgh","2001","D",0.350047
"Edinburgh","2001","D",0.348764
"Edinburgh","2001","D",0.351954
"Edinburgh","2001","D",0.348078
"Edinburgh","2001","D",0.347575
"Edinburgh","2001","D",0.34466
"Edinburgh","2001","D",0.343087
"Edinburgh","2001","D",0.347018
"Edinburgh","2001","D",0.350472
"Edinburgh","2001","D",0.345964
"Edinburgh","2001","D",0.350817
"Edinburgh","2001","D",0.343925
"Edinburgh","2001","D",0.351079
"Edinburgh","2001","D",0.347906
"Edinburgh","2001","D",0.343793
"Edinburgh","2001","D",0.346529
"Edinburgh","2001","D",0.352395
"Edinburgh","2001","D",0.348152
"Edinburgh","2001","D",0.348058
"Edinburgh","2001","D",0.348901
"Edinburgh","2001","D",0.346078
"Edinburgh","2001","D",0.346708
"Edinburgh","2001","D",0.355696
"Edinburgh","2001","D",0.342702
"Edinburgh","2001","D",0.346366
"Edinburgh","2001","D",0.344239
"Edinburgh","2001","D",0.347689
"Edinburgh","2001","D",0.343448
"Edinburgh","2001","D",0.346486
"Edinburgh","2001","D",0.344924
"Edinburgh","2001","D",0.341902
"Edinburgh","2001","D",0.348297
"Edinburgh","2001","D",0.351641
"Edinburgh","2001","D",0.344708
"Edinburgh","2001","D",0.345987
"Edinburgh","2001","D",0.343733
"Edinburgh","2001","D",0.351699
"Edinburgh","2001","D",0.346411
"Edinburgh","2001","D",0.347496
"Edinburgh","2001","D",0.347198
"Edinburgh","2001","D",0.348554
"Edinburgh","2001","D",0.346655
"Edinburgh","2001","D",0.34696
"Edinburgh","2001","D",0.346892
"Edinburgh","2001","D",0.345126
"Edinburgh","2001","D",0.343293
"Edinburgh","2001","D",0.345153
"Edinburgh","2001","D",0.346575
"Edinburgh","2001","D",0.343367
"Edinburgh","2001","D",0.342421
"Edinburgh","2001","D",0.350035
"Edinburgh","2001","D",0.344484
"Edinburgh","2001","D",0.347547
"Edinburgh","2001","D",0.348886
"Edinburgh","2001","D",0.348329
"Edinburgh","2001","D",0.346978
"Edinburgh","2001","D",0.342371
"Edinburgh","2001","D",0.339825
"Edinburgh","2001","D",0.343783
"Edinburgh","2001","D",0.344949
"Edinburgh","2001","D",0.343143
"Edinburgh","2001","D",0.346562
"Edinburgh","2001","D",0.344181
"Edinburgh","2001","D",0.344593
"Edinburgh","2001","D",0.339565
"Edinburgh","2001","D",0.350454
"Edinburgh","2001","D",0.349157
"Edinburgh","2001","D",0.344685
"Edinburgh","2001","D",0.355603
"Edinburgh","2001","D",0.349601
"Edinburgh","2001","D",0.349343
"Edinburgh","2001","D",0.347477
"Edinburgh","2001","D",0.340623
"Edinburgh","2001","D",0.340949
"Edinburgh","2001","D",0.348902
"Edinburgh","2001","D",0.349416
"Edinburgh","2001","D",0.346632
"Edinburgh","2001","D",0.347397
"Edinburgh","2001","D",0.348121
"Edinburgh","2001","D",0.349917
"Edinburgh","2001","D",0.345965
"Edinburgh","2001","D",0.344024
"Edinburgh","2001","D",0.348368
"Edinburgh","2001","D",0.350455
"Edinburgh","2001","D",0.34411
"Edinburgh","2001","D",0.346037
"Edinburgh","2001","D",0.349212
"Edinburgh","2001","D",0.344337
"Edinburgh","2001","D",0.347404
"Edinburgh","2001","D",0.352244
"Edinburgh","2001","D",0.346973
"Edinburgh","2001","D",0.349909
"Edinburgh","2001","D",0.34876
"Edinburgh","2001","D",0.346939
"Edinburgh","2001","D",0.349271
"Edinburgh","2001","D",0.343213
"Edinburgh","2001","D",0.348808
"Edinburgh","2001","D",0.351188
"Edinburgh","2001","D",0.343909
"Edinburgh","2001","D",0.345934
"Edinburgh","2001","D",0.345632
"Edinburgh","2001","D",0.344915
"Edinburgh","2001","D",0.342644
"Edinburgh","2001","D",0.341955
"Edinburgh","2001","D",0.342809
"Edinburgh","2001","D",0.344857
"Edinburgh","2001","D",0.34048
"Edinburgh","2001","D",0.343196
"Edinburgh","2001","D",0.348459
"Edinburgh","2001","D",0.349527
"Edinburgh","2001","D",0.347015
"Edinburgh","2001","D",0.347953
"Edinburgh","2001","D",0.355569
"Edinburgh","2001","D",0.347009
"Edinburgh","2001","D",0.344296
"Edinburgh","2001","D",0.347304
"Edinburgh","2001","D",0.339387
"Edinburgh","2001","D",0.342841
"Edinburgh","2001","D",0.344274
"Edinburgh","2001","D",0.343138
"Edinburgh","2001","D",0.343757
"Edinburgh","2001","D",0.342535
"Edinburgh","2001","D",0.345883
"Edinburgh","2001","D",0.34216
"Edinburgh","2001","D",0.346706
"Edinburgh","2001","D",0.341453
"Edinburgh","2001","D",0.342171
"Edinburgh","2001","D",0.342483
"Edinburgh","2001","D",0.34591
"Edinburgh","2001","D",0.346276
"Edinburgh","2001","D",0.345465
"Edinburgh","2001","D",0.347294
"Edinburgh","2001","D",0.348942
"Edinburgh","2001","D",0.350867
"Edinburgh","2001","D",0.342185
"Edinburgh","2001","D",0.34368
"Edinburgh","2001","D",0.34803
"Edinburgh","2001","D",0.343192
"Edinburgh","2001","D",0.349313
"Edinburgh","2001","D",0.342491
"Edinburgh","2001","D",0.341804
"Edinburgh","2001","D",0.347981
"Edinburgh","2001","D",0.347256
"Edinburgh","2001","D",0.345263
"Edinburgh","2001","D",0.344514
"Edinburgh","2001","D",0.34329
"Edinburgh","2001","D",0.346862
"Edinburgh","2001","D",0.346976
"Edinburgh","2001","D",0.342653
"Edinburgh","2001","D",0.343447
"Edinburgh","2001","D",0.346212
"Edinburgh","2001","D",0.345575
"Edinburgh","2001","D",0.342741
"Edinburgh","2001","D",0.345298
"Edinburgh","2001","D",0.345676
"Edinburgh","2001","D",0.352016
"Edinburgh","2001","D",0.348461
"Edinburgh","2001","D",0.349551
"Edinburgh","2001","D",0.349714
"Edinburgh","2001","D",0.34308
"Edinburgh","2001","D",0.345618
"Edinburgh","2001","D",0.343897
"Edinburgh","2001","D",0.350028
"Edinburgh","2001","D",0.346975
"Edinburgh","2001","D",0.351644
"Edinburgh","2001","D",0.348547
"Edinburgh","2001","D",0.350079
"Edinburgh","2001","D",0.343724
"Edinburgh","2001","D",0.343556
"Edinburgh","2001","D",0.343395
"Edinburgh","2001","D",0.339562
"Edinburgh","2001","D",0.33793
"Edinburgh","2001","D",0.344669
"Edinburgh","2001","D",0.346079
"Edinburgh","2001","D",0.344003
"Edinburgh","2001","D",0.344651
"Edinburgh","2001","D",0.348519
"Edinburgh","2001","D",0.34021
"Edinburgh","2001","D",0.344896
"Edinburgh","2001","D",0.348555
"Edinburgh","2001","D",0.346855
"Edinburgh","2001","D",0.344799
"Edinburgh","2001","D",0.34603
"Edinburgh","2001","D",0.34252
"Edinburgh","2001","D",0.341401
"Edinburgh","2001","D",0.342559
"Edinburgh","2001","D",0.346627
"Edinburgh","2001","D",0.345323
"Edinburgh","2001","D",0.342408
"Edinburgh","2001","D",0.347597
"Edinburgh","2001","D",0.344967
"Edinburgh","2001","D",0.347774
"Edinburgh","2001","D",0.347076
"Edinburgh","2001","D",0.348806
"Edinburgh","2001","D",0.349553
"Edinburgh","2001","D",0.350782
"Edinburgh","2001","D",0.346926
"Edinburgh","2001","D",0.343411
"Edinburgh","2001","D",0.344569
"Edinburgh","2001","D",0.345199
"Edinburgh","2001","D",0.341172
"Edinburgh","2001","D",0.34563
"Edinburgh","2001","D",0.346657
"Edinburgh","2001","D",0.347263
"Edinburgh","2001","D",0.343834
"Edinburgh","2001","D",0.348636
"Edinburgh","2001","D",0.346583
"Edinburgh","2001","D",0.347486
"Edinburgh","2001","D",0.356452
"Edinburgh","2001","D",0.346805
"Edinburgh","2001","D",0.343772
"Edinburgh","2001","D",0.340187
"Edinburgh","2001","D",0.346804
"Edinburgh","2001","D",0.339552
"Edinburgh","2001","D",0.350275
"Edinburgh","2001","D",0.350701
"Edinburgh","2001","D",0.350447
"Edinburgh","2001","D",0.346037
"Edinburgh","2001","D",0.346862
"Edinburgh","2001","D",0.338925
"Edinburgh","2001","D",0.340915
"Edinburgh","2001","D",0.345944
"Edinburgh","2001","D",0.344047
"Edinburgh","2001","D",0.344598
"Edinburgh","2001","D",0.343696
"Edinburgh","2001","D",0.343946
"Edinburgh","2001","D",0.346337
"Edinburgh","2001","D",0.345242
"Edinburgh","2001","D",0.347998
"Edinburgh","2001","D",0.343297
"Edinburgh","2001","D",0.343796
"Edinburgh","2001","D",0.345514
"Edinburgh","2001","D",0.348672
"Edinburgh","2001","D",0.347064
"Edinburgh","2001","D",0.351952
"Edinburgh","2001","D",0.350319
"Edinburgh","2001","D",0.344202
"Edinburgh","2001","D",0.342932
"Edinburgh","2001","D",0.344897
"Edinburgh","2001","D",0.341764
"Edinburgh","2001","D",0.34862
"Edinburgh","2001","D",0.347536
"Edinburgh","2001","D",0.344169
"Edinburgh","2001","D",0.343895
"Edinburgh","2001","D",0.348855
"Edinburgh","2001","D",0.344485
"Edinburgh","2001","D",0.344889
"Edinburgh","2001","D",0.344815
"Edinburgh","2001","D",0.340954
"Edinburgh","2001","D",0.343238
"Edinburgh","2001","D",0.345478
"Edinburgh","2001","D",0.349554
